28318,2,0
28518,1,0
28638,3,0
28818,1,0
28938,3,0
29118,1,0
29238,3,0
29398,1,0
29538,3,0
29678,1,0
29858,3,0
29978,2,0
30058,0,0
30298,1,0
30438,0,0
30558,3,0
30738,2,0
30798,0,0
30818,1,0
31058,3,0
31158,2,0
31298,0,0
31438,1,0
31598,3,0
31678,2,0
31798,0,0
31958,1,0
32018,3,0
32238,2,0
32378,1,0
32538,2,0
32698,1,0
32838,3,0
32978,0,0
33138,2,0
33298,1,0
33458,3,0
33578,1,0
33738,3,0
33898,0,0
34058,2,0
34198,0,0
34338,2,0
34498,0,0
34658,3,0
34778,1,0
34938,3,0
35078,1,0
35238,2,0
35378,0,0
35518,2,0
35658,0,0
35798,2,0
35958,0,0
36118,2,0
36278,1,0
36438,2,0
36578,1,0
36738,2,0
36918,1,0
37038,3,0
37198,1,0
37318,3,0
37478,1,0
37638,3,0
37757,1,0
37917,3,0
38037,1,0
38217,3,0
38217,1,0
38497,1,0
38497,3,0
38797,0,0
38817,2,0
39097,0,0
39117,2,0
39377,2,0
39537,0,0
39697,2,0
39837,0,0
39997,3,0
40117,1,0
40297,3,0
40437,1,0
40597,2,0
40757,0,0
40877,2,0
41037,0,0
41157,2,0
41317,2,0
41497,1,0
41657,1,0
41857,3,0
41977,3,0
42117,0,0
42297,0,0
42397,2,0
42537,2,0
42677,1,0
42837,1,0
42977,2,0
43217,1,0
43357,3,0
43517,0,0
43677,2,0
43777,3,0
43917,1,0
44037,0,0
44197,2,0
44297,3,0
44477,1,0
44577,0,0
44737,3,0
44877,0,0
45037,3,0
45197,0,0
45337,2,0
45497,0,0
45637,2,0
45777,0,0
45957,3,0
46077,1,0
46257,3,0
46397,1,0
46557,2,0
46717,0,0
46897,2,0
47037,0,0
47197,3,0
47337,1,0
47477,3,0
47617,1,0
47757,2,0
47877,0,0
48057,2,0
48177,0,0
48317,3,0
48457,1,0
48617,3,0
48757,1,0
48917,2,0
49257,0,0
49537,0,0
49797,0,0
50077,1,0
50377,1,0
50657,3,0
50957,2,0
51337,1,0
51617,1,0
51877,0,0
52177,1,0
52477,2,0
52737,3,0
53017,2,0
53297,0,0
53517,1,0
53677,1,0
53957,2,0
54237,3,0
54517,2,0
54777,0,0
54997,1,0
55197,2,0
55337,3,0
55497,2,0
55657,1,0
55777,0,0
55957,2,0
56097,2,0
56217,0,0
56357,2,0
56476,0,0
56636,2,0
56776,0,0
56916,2,0
57036,0,0
57176,2,0
57376,3,0
57536,1,0
57676,3,0
57816,1,0
57936,3,0
58096,1,0
58236,3,0
58376,1,0
58536,2,0
58676,0,0
58796,2,0
58956,0,0
59096,2,0
59256,1,0
59436,2,0
59576,1,0
59736,3,0
59896,1,0
60036,3,0
60176,1,0
60316,2,0
60456,1,0
60596,3,0
60756,1,0
60976,3,0
60996,1,0
61296,1,0
61296,3,0
61636,0,0
61656,2,0
61956,0,0
61976,2,0
62276,2,0
62276,0,0
62556,3,0
62576,1,0
62856,3,0
62876,1,0
63156,0,0
63196,2,0
63436,2,0
63556,0,0
63736,2,0
63896,2,0
63956,3,0
64196,1,0
64416,2,0
64536,1,0
64696,2,0
64816,1,0
64956,2,0
65096,1,0
65216,2,0
65356,1,0
65476,2,0
65676,2,0
65956,2,0
66076,0,0
66256,3,0
66416,1,0
66576,2,0
66716,1,0
66856,3,0
66996,1,0
67156,3,0
67316,1,0
67456,3,0
67596,1,0
67736,3,0
67896,1,0
68056,2,0
68316,2,0
68436,0,0
68596,2,0
68876,0,0
69056,2,0
69216,0,0
69356,2,0
69536,0,0
69676,2,0
69916,1,0
70176,2,0
70336,1,0
70476,2,0
70696,3,0
70836,1,0
70996,2,0
71256,2,0
71356,1,0
71516,3,0
71716,3,0
71876,1,0
71996,3,0
72156,1,0
72296,3,0
72396,1,0
72516,3,0
72676,1,0
72836,2,0
73076,2,0
73176,0,0
73316,2,0
73476,2,0
73736,1,0
73876,3,0
74056,1,0
74176,3,0
74336,1,0
74476,3,0
74616,1,0
74756,3,0
74916,1,0
75036,2,0
75236,2,0
75535,0,0
75715,2,0
75855,0,0
75995,2,0
76135,0,0
76255,2,0
76435,0,0
76575,2,0
76715,0,0
76855,2,0
76995,0,0
77115,2,0
77295,0,0
77455,2,0
77615,2,0
77875,3,0
78015,1,0
78175,3,0
78495,3,0
78675,1,0
78795,2,0
78955,1,0
79095,3,0
79255,1,0
79375,2,0
79675,2,0
79835,0,0
79975,2,0
80215,2,0
80355,0,0
80495,2,0
80635,1,0
80755,3,0
80915,1,0
81055,3,0
81195,1,0
81335,2,0
81495,1,0
81635,3,0
81795,1,0
81935,3,0
82095,1,0
82255,2,0
82375,1,0
82555,2,0
82715,1,0
82835,2,0
82995,1,0
83155,3,0
83295,0,0
83415,3,0
83595,0,0
83775,3,0
83895,0,0
84015,3,0
84155,0,0
84335,2,0
84475,1,0
84615,2,0
84755,1,0
84895,2,0
85055,1,0
85175,2,0
85315,1,0
85475,3,0
85635,0,0
85775,3,0
85915,0,0
86075,3,0
86215,0,0
86335,3,0
86495,0,0
86655,2,0
86775,1,0
86935,2,0
87075,1,0
87215,3,0
87375,0,0
87495,3,0
87635,0,0
87795,2,0
87895,1,0
88035,2,0
88155,1,0
88335,3,0
88435,0,0
88595,3,0
88715,0,0
88855,2,0
88995,1,0
89135,2,0
89275,1,0
89435,3,0
89575,0,0
89715,3,0
89855,0,0
89995,2,0
90135,0,0
90275,2,0
90415,0,0
90575,3,0
90695,1,0
90855,3,0
91015,1,0
91155,3,0
91295,1,0
91455,2,0
91555,0,0
91695,2,0
91835,0,0
91995,3,0
92015,0,0
92155,3,0
92175,0,0
92415,2,0
92435,1,0
92735,2,0
92755,1,0
93015,1,0
93035,2,0
93315,0,0
93335,3,0
93615,3,0
93635,0,0
93895,2,0
93915,1,0
94194,1,0
94194,2,0
94414,3,0
94434,0,0
94674,0,0
94694,3,0
94954,2,0
94974,1,0
95474,3,0
95754,2,0
96054,1,0
96354,0,0
96714,2,0
96994,2,0
97334,0,0
97614,0,0
97914,2,0
98214,3,0
98514,1,0
98834,1,0
99134,2,0
99454,2,0
99734,3,0
100014,3,0
100334,1,0
100634,1,0
100934,0,0
101214,0,0
101494,2,0
101814,3,0
102094,2,0
102394,1,0
102694,0,0
102854,3,0
102994,2,0
103134,1,0
103314,0,0
103474,3,0
103534,2,0
103754,0,0
103894,2,0
104074,0,0
104194,2,0
104354,0,0
104494,2,0
104594,0,0
104754,2,0
104914,0,0
105054,3,0
105194,1,0
105354,3,0
105514,1,0
105634,3,0
105814,1,0
105954,3,0
106094,1,0
106274,2,0
106554,2,0
106654,0,0
106814,2,0
106954,3,0
107174,1,0
107354,2,0
107514,1,0
107634,2,0
107794,1,0
107934,2,0
108094,1,0
108214,2,0
108354,1,0
108494,2,0
108614,1,0
108874,2,0
108974,0,0
109174,2,0
109314,0,0
109494,2,0
109634,0,0
109794,3,0
109954,1,0
110114,3,0
110254,1,0
110414,3,0
110554,1,0
110694,3,0
110834,1,0
110994,2,0
111254,2,0
111354,0,0
111554,2,0
111674,0,0
111894,2,0
112054,0,0
112194,2,0
112374,0,0
112494,2,0
112674,1,0
112794,3,0
113053,3,0
113213,1,0
113353,2,0
113613,2,0
113733,0,0
113893,2,0
114053,1,0
114193,3,0
114313,1,0
114453,3,0
114653,1,0
114793,3,0
114933,1,0
115073,2,0
115173,0,0
115313,2,0
115473,0,0
115593,2,0
115733,0,0
115873,3,0
116113,3,0
116213,1,0
116333,2,0
116453,1,0
116653,3,0
116753,1,0
116893,3,0
117093,0,0
117213,2,0
117373,0,0
117493,2,0
117633,1,0
117773,3,0
117933,1,0
118033,3,0
118233,0,0
118413,2,0
118533,0,0
118713,2,0
118853,1,0
119013,3,0
119093,1,0
119253,3,0
119453,1,0
119593,2,0
119713,1,0
119853,2,0
119993,1,0
120093,3,0
120233,0,0
120373,3,0
120513,0,0
120633,2,0
120853,2,0
120953,0,0
121113,2,0
121233,1,0
121413,3,0
121513,1,0
121673,3,0
121813,2,0
122053,0,0
122253,2,0
122353,0,0
122653,2,0
122833,1,0
122953,3,0
123213,3,0
123333,1,0
123493,2,0
123633,1,0
123793,3,0
123913,0,0
124053,3,0
124193,0,0
124333,2,0
124473,0,0
124613,2,0
124753,0,0
124873,2,0
125013,0,0
125333,3,0
125653,2,0
125813,1,0
125993,0,0
126293,3,0
126453,2,0
126573,1,0
126893,0,0
127173,1,0
127473,2,0
127633,1,0
127793,3,0
127913,0,0
128053,2,0
128193,0,0
128373,3,0
128513,1,0
128653,3,0
128773,1,0
128953,2,0
129093,0,0
129233,2,0
129353,0,0
129513,2,0
129653,1,0
129773,3,0
129933,1,0
130033,3,0
