86935,2,0
87135,2,0
87255,1,0
87395,2,0
87555,1,0
87715,3,0
87835,0,0
87995,2,0
88135,1,0
88315,3,0
88435,1,0
88615,3,0
88755,1,0
88915,2,0
89075,0,0
89215,2,0
89375,0,0
89535,3,0
89675,3,0
89815,1,0
89975,2,0
90135,2,0
90275,0,0
90435,0,0
90615,2,0
90855,1,0
90995,3,0
91135,1,0
91275,3,0
91375,1,0
91515,2,0
91655,1,0
91875,3,0
91895,1,0
92035,3,0
92055,1,0
92355,2,0
92375,0,0
92675,0,0
92695,2,0
92955,3,0
92975,1,0
93275,3,0
93295,1,0
93455,2,0
93475,1,0
93615,0,0
93695,2,0
93795,0,0
93835,2,0
94075,0,0
94095,2,0
94334,0,0
94354,2,0
94634,1,0
94634,3,0
94934,3,0
94954,1,0
95474,2,0
95774,3,0
96074,1,0
96354,0,0
96694,2,0
96974,3,0
97114,2,0
97274,1,0
97434,0,0
97634,3,0
97754,2,0
97914,1,0
98074,0,0
98294,3,0
98434,2,0
98574,1,0
98714,0,0
98874,3,0
98974,2,0
99134,1,0
99274,0,0
99414,3,0
99514,2,0
99674,1,0
99814,0,0
99994,3,0
100074,2,0
100254,1,0
100354,0,0
100534,3,0
100614,2,0
100774,1,0
100894,0,0
101114,3,0
101194,2,0
101354,1,0
101454,0,0
101754,3,0
101854,2,0
102014,1,0
102114,0,0
102294,3,0
102394,2,0
102534,1,0
102634,0,0
102794,3,0
102954,0,0
103054,1,0
103214,3,0
103274,2,0
103414,0,0
103514,1,0
103654,2,0
103794,0,0
103874,1,0
104114,2,0
104254,3,0
104374,0,0
104454,1,0
104574,2,0
104974,0,0
104994,3,0
105094,2,0
105154,1,0
105374,3,0
105414,0,0
105514,2,0
105594,1,0
105754,3,0
105774,0,0
105874,2,0
105934,1,0
106074,3,0
106094,0,0
106174,2,0
106234,1,0
106394,0,0
106514,2,0
106654,0,0
106774,2,0
106894,0,0
107074,3,0
107174,1,0
107314,3,0
107474,2,0
107654,2,0
107734,0,0
107794,2,0
107894,0,0
107954,2,0
108014,0,0
108094,2,0
108174,0,0
108254,2,0
108334,0,0
108474,2,0
108614,2,0
108834,3,0
108914,1,0
109014,3,0
109174,2,0
109394,2,0
109474,1,0
109554,3,0
109694,3,0
109874,1,0
109914,2,0
110034,1,0
110094,2,0
110214,1,0
110254,2,0
110354,1,0
110434,2,0
110514,1,0
110554,2,0
110674,1,0
110834,2,0
111014,2,0
111254,3,0
111334,1,0
111454,3,0
111594,2,0
111814,2,0
111894,1,0
111974,2,0
112134,3,0
112214,1,0
112314,3,0
112474,3,0
112594,1,0
112694,3,0
112854,2,0
113013,1,0
113173,2,0
113313,1,0
113393,2,0
113633,3,0
113693,1,0
113833,3,0
113973,3,0
114093,2,0
114233,0,0
114293,2,0
114333,2,0
114493,0,0
114673,3,0
114773,1,0
114813,3,0
114933,1,0
114993,3,0
115093,1,0
115133,3,0
115253,1,0
115293,3,0
115413,1,0
115453,3,0
115553,1,0
115593,3,0
115713,1,0
115853,2,0
116073,2,0
116153,0,0
116293,2,0
116453,2,0
116653,3,0
116733,1,0
116833,3,0
117013,3,0
117133,0,0
117153,2,0
117293,0,0
117333,2,0
117433,0,0
117513,2,0
117573,0,0
117673,2,0
117753,0,0
117873,0,0
117913,2,0
118053,0,0
118173,2,0
118413,2,0
118593,2,0
118653,3,0
118773,1,0
118833,3,0
119033,3,0
119093,1,0
119253,2,0
119473,2,0
119493,0,0
119533,2,0
119633,0,0
119793,2,0
119873,0,0
119973,2,0
120073,0,0
120153,2,0
120213,0,0
120293,2,0
120373,0,0
120453,2,0
120493,0,0
120673,2,0
120893,3,0
120973,1,0
121073,3,0
121173,1,0
121233,3,0
121453,2,0
121533,1,0
121633,2,0
121793,2,0
121893,1,0
121973,2,0
122093,1,0
122193,3,0
122373,0,0
122393,3,0
122533,0,0
122553,3,0
122753,2,0
122893,1,0
122913,2,0
123093,1,0
123213,3,0
123293,0,0
123353,3,0
123433,0,0
123573,2,0
123653,1,0
123713,2,0
123813,1,0
123913,3,0
123993,0,0
124033,3,0
124133,0,0
124273,2,0
124333,1,0
124393,2,0
124493,1,0
124573,2,0
124673,1,0
124753,2,0
124833,1,0
124913,2,0
124993,1,0
125073,2,0
125153,1,0
125193,2,0
125293,1,0
125453,2,0
125613,3,0
125793,1,0
125933,0,0
126073,2,0
126193,3,0
126353,1,0
126453,0,0
126633,2,0
126753,3,0
126853,1,0
126973,0,0
127093,2,0
127193,3,0
127413,2,0
127513,0,0
127673,2,0
127833,1,0
127973,3,0
128113,1,0
128253,3,0
128373,1,0
128533,2,0
128653,0,0
128773,2,0
128893,0,0
129033,2,0
129093,0,0
129173,2,0
129253,0,0
129313,2,0
129373,0,0
129453,2,0
129533,0,0
129633,2,0
129713,0,0
129773,2,0
129853,0,0
129953,2,0
130033,0,0
130073,2,0
130173,0,0
