97614,2,0
97914,3,0
98194,2,0
98554,1,0
98834,0,0
99114,1,0
99414,2,0
99694,3,0
99994,2,0
100294,1,0
100594,0,0
100894,1,0
101174,2,0
101474,3,0
101814,2,0
102114,1,0
102414,0,0
102714,1,0
102994,2,0
103294,3,0
103594,2,0
103894,1,0
104154,0,0
104454,3,0
104754,2,0
105054,1,0
105354,0,0
105654,3,0
105934,2,0
106254,2,0
106574,2,0
106854,0,0
107154,3,0
107474,2,0
107814,1,0
108074,2,0
108394,1,0
108654,2,0
108974,2,0
109274,0,0
109574,2,0
109874,3,0
110154,1,0
110474,3,0
110774,1,0
111054,3,0
111354,2,0
111634,2,0
111954,0,0
112254,3,0
112534,3,0
112834,1,0
113113,2,0
113393,0,0
113733,3,0
114033,3,0
114333,2,0
114653,1,0
114953,2,0
115233,0,0
115533,2,0
115833,0,0
116153,2,0
116453,3,0
116733,3,0
117053,1,0
117313,2,0
117653,1,0
117913,2,0
118213,0,0
118493,2,0
118813,1,0
119113,3,0
119433,1,0
119753,2,0
120073,0,0
120373,2,0
120613,0,0
120913,3,0
121213,1,0
121473,3,0
121813,2,0
122113,0,0
122413,2,0
122693,3,0
122973,1,0
123293,3,0
123553,0,0
123833,2,0
124173,1,0
124493,3,0
124793,2,0
125093,1,0
125393,3,0
125673,2,0
126013,1,0
126313,0,0
126593,2,0
126913,2,0
127173,2,0
127493,0,0
127813,2,0
128073,1,0
128333,3,0
128653,2,0
128793,0,0
128953,2,0
129273,2,0
129433,1,0
129593,3,0
129753,1,0
129893,2,0
130033,0,0
130193,2,0
