#BPM,178
#OFFSET,0
#MUSIC,Assets/music/koyoikimihatuki.wav
112.921,3,0
113.258,2,0
113.596,1,0
113.596,3,0
113.933,2,0
114.27,1,0
114.27,3,0
114.607,2,0
114.944,0,0
114.944,4,0
115.281,1,0
115.281,2,0
115.618,4,0
115.618,3,0
115.955,1,0
116.292,4,0
116.292,0,0
116.292,2,0
116.629,1,0
116.629,3,0
116.966,2,0
117.303,1,0
117.303,3,0
117.64,2,0
117.978,1,0
118.315,0,0
118.652,1,0
118.989,2,0
119.326,3,0
119.663,4,0
120,3,0
120.337,2,0
120.674,1,0
121.011,0,0
121.348,1,0
121.348,3,0
121.517,2,0
121.685,1,0
121.685,3,0
121.854,2,0
123.371,0,0
123.371,4,0
123.371,3,0
124.045,1,0
124.045,2,0
124.719,4,0
124.719,3,0
125.056,1,0
125.056,2,0
125.393,2,0
125.393,3,0
125.73,0,0
125.73,1,0
126.067,2,0
126.067,3,0
126.742,1,0
126.742,2,0
127.416,2,0
127.416,3,0
128.09,1,0
128.09,2,0
128.764,0,0
128.764,2,0
128.933,3,0
129.101,1,0
129.101,2,0
129.438,4,0
129.607,3,0
129.775,4,0
130.112,2,0
130.281,1,0
130.449,2,0
130.787,0,0
130.955,1,0
131.124,0,0
131.461,2,0
131.629,1,0
131.798,2,0
132.135,3,0
132.303,2,0
132.472,3,0
132.809,0,0
132.809,2,0
132.809,4,0
133.146,1,0
133.146,3,0
133.483,1,0
133.483,3,0
133.82,1,0
133.82,3,0
134.157,0,0
134.157,2,0
134.157,4,0
134.831,1,0
134.831,3,0
135.506,0,0
135.843,1,0
136.18,2,0
136.517,3,0
136.854,4,0
137.528,1,0
137.528,3,0
138.202,2,0
138.539,1,0
138.539,3,0
138.708,3,0
138.708,1,0
139.551,0,0
139.551,4,0
139.551,2,0
140.225,1,0
140.225,3,0
140.899,3,0
141.236,2,0
141.573,1,0
141.91,0,0
142.247,1,0
142.247,3,0
142.921,1,0
142.921,3,0
143.596,1,0
143.596,2,0
143.933,3,0
143.933,2,0
144.27,1,0
144.27,2,0
144.607,3,0
144.607,2,0
144.944,0,0
145.112,1,0
145.281,2,0
145.618,3,0
145.787,2,0
145.955,1,0
146.292,2,0
146.461,3,0
146.629,4,0
146.966,1,0
147.135,2,0
147.303,3,0
147.64,1,0
147.809,0,0
147.978,1,0
148.315,2,0
148.483,3,0
148.652,2,0
148.989,1,0
149.157,2,0
149.326,3,0
149.663,2,0
149.831,1,0
150,0,0
150.337,2,0
150.506,3,0
150.674,2,0
151.011,0,0
151.011,4,0
151.18,1,0
151.18,2,0
151.348,0,0
151.348,4,0
151.517,1,0
151.517,3,0
151.685,0,0
151.685,4,0
151.685,2,0
151.854,3,0
152.022,2,0
152.191,1,0
152.36,0,0
153.034,1,0
153.034,3,0
153.202,0,0
153.202,4,0
153.708,0,0
153.708,4,0
153.876,1,0
153.876,3,0
154.382,0,0
154.382,4,0
154.719,1,0
154.719,3,0
155.056,0,0
155.056,4,0
155.056,2,0
155.393,1,0
155.393,3,0
155.73,0,0
155.73,4,0
156.067,1,0
156.236,2,0
156.404,3,0
156.573,4,0
156.742,3,0
156.91,2,0
157.079,1,0
157.247,0,0
157.416,1,0
157.584,2,0
157.753,3,0
157.921,4,0
158.09,3,0
158.258,2,0
158.427,1,0
158.596,0,0
158.764,1,0
158.933,2,0
159.101,3,0
159.27,4,0
159.438,3,0
159.607,2,0
