#BPM,194
#OFFSET,0
#MUSIC,Assets/music/Hydrophilic_Star.wav
118.144,3,0
118.454,3,0
118.763,4,0
119.072,4,0
119.381,3,0
119.691,3,0
120,2,0
120.309,2,0
120.619,1,0
120.928,1,0
121.237,0,0
121.546,0,0
121.856,2,0
122.165,2,0
122.474,3,0
122.784,4,0
123.093,4,0
123.402,4,0
123.711,3,0
124.021,3,0
124.33,2,0
124.639,2,0
124.948,2,0
125.258,1,0
125.567,2,0
125.876,2,0
126.186,1,0
126.495,2,0
126.804,2,0
127.113,2,0
127.423,2,0
127.732,1,0
128.041,1,0
128.351,1,0
128.66,1,0
128.969,2,0
129.278,2,0
129.588,3,0
129.897,3,0
130.206,2,0
130.515,2,0
130.825,1,0
131.134,1,0
131.443,2,0
131.753,2,0
