61600,1,0
61960,2,0
62280,0,0
62520,2,0
62720,1,0
62900,3,0
63100,0,0
63280,2,0
63540,3,0
63760,3,0
64000,1,0
64199,1,0
64420,2,0
64600,0,0
64800,3,0
65040,3,0
65379,2,0
65699,1,0
65940,1,0
66260,0,0
66580,0,0
66800,2,0
67019,3,0
67240,1,0
67480,0,0
67660,2,0
68100,3,0
68520,2,0
68880,1,0
69180,1,0
69420,0,0
69820,0,0
70040,0,0
70260,2,0
70500,3,0
70700,3,0
70920,2,0
71160,2,0
71500,2,0
72020,1,0
72340,1,0
72600,1,0
72840,2,0
73200,2,0
73520,2,0
73720,3,0
73940,3,0
74160,0,0
74380,0,0
74620,2,0
74860,2,0
75080,1,0
75300,1,0
75560,3,0
75740,2,0
75980,1,0
76220,2,0
76460,1,0
76660,2,0
76900,1,0
77120,2,0
77320,2,0
77600,2,0
77800,1,0
78040,2,0
78280,3,0
78420,1,0
78520,3,0
78860,2,0
79020,0,0
79220,2,0
79340,0,0
79500,2,0
79760,2,0
80120,3,0
80240,1,0
80440,2,0
80640,0,0
80900,2,0
81000,0,0
81220,2,0
81380,1,0
81540,3,0
81800,3,0
81880,1,0
82120,2,0
82220,0,0
82440,2,0
82560,0,0
82720,2,0
83020,3,0
83260,3,0
83480,3,0
83620,1,0
83780,3,0
84120,3,0
84400,0,0
84580,2,0
84820,0,0
85040,2,0
85260,0,0
85460,2,0
85720,0,0
85920,3,0
86280,3,0
86760,1,0
87220,1,0
87600,2,0
88020,3,0
88520,1,0
88900,0,0
89360,3,0
89620,1,0
89820,3,0
90100,1,0
90320,3,0
91120,2,0
91380,0,0
91600,2,0
91820,0,0
92040,2,0
92280,3,0
92480,1,0
92680,3,0
92880,1,0
93100,2,0
93340,0,0
93540,2,0
93760,1,0
93940,3,0
94160,1,0
94360,2,0
94620,2,0
95060,2,0
95260,1,0
95460,2,0
95680,1,0
95900,3,0
96160,1,0
96380,2,0
96580,0,0
96820,2,0
97040,0,0
97280,2,0
97700,2,0
97960,2,0
98180,1,0
98780,2,0
98980,0,0
99320,3,0
99620,1,0
99820,2,0
100240,0,0
100420,2,0
100660,0,0
100880,2,0
101120,0,0
101360,2,0
101560,3,0
102040,2,0
102320,1,0
102800,0,0
103020,2,0
103300,1,0
103720,3,0
103940,0,0
104140,2,0
104460,1,0
104800,3,0
105020,2,0
105440,0,0
105700,2,0
105900,1,0
105920,3,0
106280,2,0
106440,0,0
106700,3,0
106860,1,0
107200,2,0
107380,0,0
107580,3,0
107920,2,0
108260,1,0
108480,3,0
108880,2,0
109100,0,0
109380,3,0
109700,1,0
110000,2,0
110240,0,0
110460,3,0
110660,1,0
110900,2,0
111120,0,0
111440,2,0
111740,0,0
111980,3,0
112220,1,0
112440,2,0
112660,0,0
112860,3,0
113180,1,0
113480,2,0
113700,0,0
113920,3,0
114120,1,0
114320,2,0
114540,0,0
114860,2,0
115180,0,0
115460,3,0
115660,1,0
115900,3,0
116140,2,0
116320,0,0
116560,2,0
116800,1,0
117020,3,0
117240,1,0
117460,2,0
117660,1,0
117840,2,0
118100,3,0
118300,1,0
118520,3,0
118740,2,0
118940,0,0
119180,2,0
119360,0,0
119600,2,0
119820,0,0
120060,3,0
120280,1,0
120480,3,0
120720,0,0
120920,2,0
121160,0,0
121340,2,0
121580,2,0
121960,2,0
122440,1,0
122680,1,0
122900,2,0
123120,2,0
123340,0,0
123540,0,0
123780,2,0
124000,2,0
124200,0,0
124600,2,0
124820,0,0
125040,2,0
125440,2,0
125700,1,0
125920,2,0
126360,2,0
126760,1,0
127200,2,0
127640,0,0
128080,2,0
128500,1,0
128920,1,0
129340,3,0
129800,2,0
130280,1,0
130679,0,0
131140,3,0
131539,2,0
132000,1,0
132420,0,0
132860,3,0
133240,2,0
133720,1,0
134140,0,0
134660,1,0
135100,2,0
135520,3,0
135940,3,0
136380,2,0
136800,1,0
137240,0,0
137680,2,0
138100,1,0
138480,3,0
138980,0,0
139420,2,0
139840,1,0
140240,3,0
140700,0,0
141160,2,0
141600,1,0
142040,1,0
142460,2,0
142900,2,0
143320,0,0
143780,0,0
144180,2,0
144560,2,0
144800,1,0
145080,3,0
145420,3,0
145700,1,0
145940,3,0
146380,0,0
146600,2,0
146820,0,0
147240,3,0
147440,1,0
147680,3,0
148120,2,0
148560,2,0
149020,1,0
149440,3,0
149660,0,0
149900,3,0
150120,0,0
150320,3,0
150740,2,0
150960,1,0
151160,2,0
151600,0,0
151820,2,0
152040,0,0
152420,3,0
152640,1,0
152860,3,0
153340,3,0
153580,1,0
153780,3,0
153980,1,0
154180,3,0
154380,1,0
154620,2,0
155020,2,0
155480,0,0
155820,2,0
156140,2,0
156380,3,0
156740,3,0
157020,1,0
157260,2,0
157620,2,0
157820,0,0
158040,2,0
158280,0,0
158480,2,0
158700,0,0
158980,3,0
159220,1,0
159400,3,0
159620,1,0
159840,3,0
160060,1,0
160260,3,0
160500,1,0
160700,2,0
161100,2,0
161300,1,0
161520,3,0
161720,0,0
161920,2,0
162140,0,0
162420,3,0
162860,1,0
162880,3,0
163160,3,0
163340,1,0
163580,3,0
163780,1,0
163960,3,0
164140,1,0
164460,3,0
164640,0,0
164820,2,0
165020,0,0
165260,3,0
165460,1,0
165640,3,0
165920,2,0
166240,2,0
166520,0,0
166740,2,0
167140,3,0
167460,1,0
167660,2,0
167880,0,0
168100,3,0
168340,1,0
168560,2,0
168760,0,0
168980,3,0
169220,2,0
169420,1,0
169720,2,0
170040,1,0
170260,3,0
170580,0,0
170900,3,0
171120,0,0
171340,2,0
171580,1,0
171800,3,0
172000,3,0
172440,1,0
172880,2,0
173220,0,0
173540,3,0
173780,1,0
174180,2,0
174420,0,0
174640,3,0
174860,1,0
175080,2,0
175320,2,0
175500,0,0
175960,3,0
176380,1,0
176700,2,0
177020,0,0
177240,2,0
177560,3,0
177880,1,0
178100,2,0
178320,0,0
178520,3,0
178740,1,0
178980,2,0
179340,2,0
179760,0,0
180100,2,0
180420,3,0
180660,1,0
181020,2,0
181380,0,0
181580,3,0
181780,1,0
182020,2,0
182260,0,0
182440,2,0
182780,2,0
183100,0,0
183300,3,0
183620,3,0
183980,1,0
184220,1,0
184540,1,0
184820,2,0
185040,0,0
185300,2,0
185540,1,0
185740,3,0
185940,0,0
186180,2,0
186420,1,0
186600,3,0
186840,3,0
187220,3,0
187420,1,0
187620,3,0
187840,0,0
188060,2,0
188300,0,0
188520,2,0
188860,3,0
189180,1,0
189420,3,0
189740,2,0
190040,0,0
190300,2,0
190740,2,0
190960,1,0
191160,3,0
191560,2,0
191740,0,0
191980,2,0
192380,3,0
192640,1,0
192880,2,0
193220,0,0
193500,3,0
193760,3,0
194020,3,0
194160,1,0
194260,3,0
194500,0,0
194700,2,0
194940,0,0
195120,2,0
195360,1,0
195500,3,0
195820,3,0
195980,0,0
196180,3,0
196380,1,0
196640,2,0
196760,1,0
196960,2,0
197160,0,0
197340,3,0
197460,0,0
197560,3,0
197820,2,0
198020,1,0
198240,2,0
198320,1,0
198560,2,0
198820,0,0
199060,2,0
201340,3,0
202460,2,0
