39200,2,0
39300,1,0
39420,3,0
39520,1,0
39620,2,0
39720,1,0
39820,3,0
39900,0,0
40000,2,0
40120,0,0
40240,2,0
40360,1,0
40460,3,0
40580,1,0
40680,2,0
40820,1,0
40940,2,0
41020,0,0
41140,2,0
41240,0,0
41340,2,0
41440,1,0
41560,3,0
41660,1,0
41760,2,0
41880,0,0
42000,2,0
42100,0,0
42200,2,0
42300,1,0
42400,3,0
42500,1,0
42600,2,0
42700,0,0
42800,2,0
42880,0,0
43000,3,0
43100,1,0
43200,2,0
43300,0,0
43420,3,0
43520,1,0
43620,2,0
43720,0,0
43840,3,0
43940,1,0
44040,2,0
44140,0,0
44240,3,0
44340,1,0
44440,2,0
44540,0,0
44640,3,0
44760,1,0
44840,2,0
44960,0,0
45040,3,0
45180,1,0
45280,2,0
45400,1,0
45520,3,0
45660,1,0
45800,2,0
45920,1,0
46100,0,0
46240,0,0
46300,2,0
46420,0,0
46540,2,0
46640,0,0
46780,3,0
46860,1,0
46960,3,0
47040,1,0
47180,2,0
47260,0,0
47360,2,0
47640,3,0
47880,3,0
47980,1,0
48080,3,0
48200,1,0
48300,3,0
48400,1,0
48540,2,0
48640,0,0
48740,2,0
48860,0,0
48960,3,0
49080,1,0
49180,3,0
49280,1,0
49440,2,0
49660,2,0
49760,1,0
49860,3,0
49960,1,0
50080,3,0
50180,1,0
50300,2,0
50400,0,0
50500,2,0
50600,0,0
50720,3,0
50820,1,0
50920,3,0
51160,2,0
51360,2,0
51460,0,0
51580,2,0
51680,0,0
51780,2,0
51900,1,0
51980,3,0
52120,1,0
52200,3,0
52340,0,0
52440,2,0
52540,0,0
52640,2,0
52880,2,0
53080,2,0
53180,1,0
53280,3,0
53380,1,0
53500,2,0
53640,0,0
53720,2,0
53840,0,0
53940,2,0
54160,2,0
54380,2,0
54600,3,0
54800,3,0
54920,1,0
55040,2,0
55120,1,0
55220,2,0
55340,0,0
55440,3,0
55660,3,0
55820,1,0
55920,2,0
56020,1,0
56140,2,0
56340,3,0
56540,3,0
56720,0,0
56820,2,0
56900,0,0
57020,2,0
57100,0,0
57220,3,0
57360,1,0
57440,3,0
57560,1,0
57680,2,0
57780,0,0
57880,2,0
58100,2,0
58320,2,0
58420,0,0
58560,2,0
58760,2,0
58980,3,0
59220,3,0
59320,1,0
59420,3,0
59620,2,0
59840,2,0
60040,3,0
60140,0,0
60240,2,0
60460,3,0
60660,2,0
60900,1,0
61000,3,0
61160,2,0
61360,0,0
61580,3,0
61900,0,0
62200,0,0
62380,3,0
62580,3,0
62720,2,0
63020,1,0
63240,2,0
63440,2,0
63540,0,0
63660,2,0
63880,2,0
64100,3,0
64360,3,0
64460,1,0
64580,2,0
64820,2,0
65019,2,0
65260,2,0
65360,0,0
65559,2,0
65640,0,0
65839,3,0
66080,3,0
66180,1,0
66360,3,0
66480,1,0
66680,2,0
66879,2,0
67000,0,0
67180,2,0
67380,2,0
67580,2,0
67800,2,0
67920,1,0
68000,3,0
68200,2,0
68380,1,0
68480,2,0
68700,2,0
68780,0,0
69060,0,0
69240,2,0
69500,1,0
69660,3,0
69840,1,0
70000,3,0
70140,1,0
70280,2,0
70500,2,0
70600,0,0
70700,2,0
70900,3,0
71080,3,0
71320,3,0
71460,1,0
71560,2,0
71780,2,0
71980,2,0
72220,2,0
72320,0,0
72420,2,0
72660,2,0
72840,3,0
73040,3,0
73180,1,0
73240,3,0
73380,1,0
73440,3,0
73700,2,0
73920,2,0
74020,0,0
74120,2,0
74220,0,0
74340,2,0
74440,0,0
74540,2,0
74780,2,0
74900,1,0
74980,3,0
75120,1,0
75180,3,0
75320,1,0
75440,2,0
75620,2,0
75760,0,0
75860,2,0
75960,0,0
76040,3,0
76160,1,0
76280,3,0
76380,1,0
76480,2,0
76580,0,0
76680,2,0
76780,0,0
76880,3,0
76980,1,0
77080,3,0
77180,1,0
77300,2,0
77500,2,0
77600,0,0
77700,3,0
77800,0,0
77940,2,0
77980,0,0
78100,2,0
78180,0,0
78300,2,0
78400,0,0
78520,3,0
78620,1,0
78720,3,0
78820,1,0
78960,2,0
79020,0,0
79140,2,0
79260,0,0
79360,3,0
79480,1,0
79560,3,0
79680,1,0
79800,2,0
80040,2,0
80140,0,0
80240,3,0
80320,0,0
80340,1,0
80440,3,0
80580,0,0
80700,3,0
80940,2,0
81140,2,0
81340,2,0
81560,3,0
81720,1,0
81860,3,0
81960,1,0
82040,3,0
82160,1,0
82280,3,0
82360,1,0
82520,2,0
82720,2,0
82840,0,0
82940,2,0
83040,0,0
83140,2,0
83340,2,0
83540,2,0
83660,1,0
83760,3,0
83880,1,0
83960,3,0
84100,1,0
84180,3,0
84400,2,0
84520,0,0
84620,2,0
84720,0,0
84840,2,0
84940,0,0
85080,2,0
85300,2,0
85500,3,0
85700,1,0
85880,3,0
86140,2,0
86340,1,0
86560,1,0
86760,3,0
86980,2,0
87080,0,0
87240,2,0
87460,2,0
87680,0,0
87900,3,0
88120,1,0
88320,3,0
88540,0,0
88700,2,0
88800,0,0
89040,2,0
89160,1,0
89360,3,0
89560,0,0
89780,2,0
89960,0,0
90200,2,0
90500,0,0
90580,2,0
90820,0,0
90960,2,0
91200,1,0
91380,3,0
91500,1,0
91740,3,0
91900,1,0
92060,3,0
92360,1,0
92480,3,0
92640,1,0
92760,3,0
92940,0,0
93120,2,0
93220,0,0
93420,2,0
93500,0,0
93680,2,0
93760,0,0
93960,3,0
94060,1,0
94260,3,0
94360,1,0
94540,2,0
94760,2,0
94860,0,0
95040,2,0
95120,0,0
95320,3,0
95540,3,0
95660,1,0
95820,2,0
96080,2,0
96320,3,0
96560,2,0
96680,0,0
96860,2,0
97000,1,0
97140,3,0
97260,1,0
97420,2,0
97500,0,0
97680,2,0
97880,2,0
98080,3,0
98280,3,0
98380,1,0
98500,2,0
98600,1,0
98760,2,0
98960,3,0
99160,3,0
99240,0,0
99340,3,0
99560,2,0
99760,2,0
100000,3,0
100120,1,0
100220,3,0
100320,1,0
100420,3,0
100540,1,0
100660,2,0
100740,0,0
100860,2,0
100980,0,0
101120,3,0
101220,1,0
101320,3,0
101420,1,0
101560,2,0
101780,2,0
101900,1,0
102000,3,0
102100,1,0
102200,2,0
102320,1,0
102400,3,0
102540,1,0
102600,2,0
102740,1,0
102820,3,0
102960,1,0
103180,2,0
103360,2,0
103560,2,0
103680,0,0
103780,2,0
103900,0,0
104000,2,0
104100,0,0
104200,2,0
104320,0,0
104420,2,0
104520,0,0
104640,2,0
104840,2,0
105060,3,0
105260,3,0
105380,1,0
105480,3,0
105600,1,0
105700,3,0
105800,1,0
105920,3,0
106040,1,0
106140,3,0
106260,1,0
106360,3,0
106580,2,0
106780,2,0
107000,2,0
107100,1,0
107200,2,0
107300,1,0
107420,2,0
107520,1,0
107620,3,0
107740,0,0
107840,3,0
107960,0,0
108080,2,0
108200,1,0
108300,2,0
108400,1,0
108560,3,0
108760,3,0
108880,1,0
108980,3,0
109080,1,0
109180,3,0
109280,1,0
109420,2,0
109500,0,0
109620,2,0
109740,0,0
109840,2,0
110060,2,0
110280,2,0
110480,3,0
110580,1,0
110700,3,0
110800,1,0
110900,2,0
111000,0,0
111120,2,0
111260,0,0
111360,2,0
111500,1,0
111600,3,0
111700,1,0
111800,3,0
112020,2,0
112220,2,0
112320,0,0
112420,2,0
112540,0,0
112640,2,0
112740,0,0
112880,3,0
113000,1,0
113100,3,0
113220,1,0
113300,3,0
113440,0,0
113540,2,0
113660,0,0
113740,2,0
113960,3,0
114080,1,0
114180,3,0
114420,3,0
114600,3,0
114820,3,0
114920,1,0
115040,3,0
115140,1,0
115240,3,0
115360,1,0
115460,3,0
115680,3,0
115800,1,0
115920,3,0
116140,2,0
116240,1,0
116340,2,0
116580,2,0
116680,0,0
116800,2,0
117000,3,0
117100,1,0
117220,3,0
117440,2,0
117560,0,0
117640,2,0
117880,3,0
118000,1,0
118100,3,0
118300,2,0
118420,0,0
118540,2,0
118720,3,0
118860,1,0
118940,3,0
119140,2,0
119260,0,0
119340,2,0
119560,3,0
119680,1,0
119780,3,0
120020,2,0
120120,0,0
120220,2,0
120460,2,0
120680,2,0
120880,2,0
121040,1,0
121120,3,0
121240,1,0
121320,2,0
121440,1,0
121540,2,0
121660,1,0
121740,2,0
121860,1,0
121960,3,0
122060,1,0
122160,3,0
122260,1,0
122420,2,0
122660,2,0
122780,0,0
122880,2,0
123120,2,0
123220,0,0
123340,2,0
123560,3,0
123660,1,0
123760,3,0
123980,2,0
124120,0,0
124200,2,0
124420,3,0
124540,1,0
124640,3,0
124840,2,0
124940,0,0
125060,2,0
125260,3,0
125380,1,0
125480,3,0
125700,2,0
125800,0,0
125900,2,0
126100,2,0
126300,2,0
126520,2,0
126760,1,0
127020,1,0
127220,2,0
127420,2,0
127620,0,0
127840,0,0
128080,3,0
128300,3,0
128520,1,0
128740,1,0
128979,2,0
129179,2,0
129399,1,0
129619,1,0
129860,3,0
130039,3,0
130280,1,0
130500,2,0
130720,3,0
130920,2,0
131140,1,0
131340,3,0
131420,1,0
131539,2,0
131800,2,0
132000,3,0
132240,1,0
132340,2,0
132440,1,0
132560,2,0
132660,1,0
132759,2,0
132880,1,0
133000,2,0
133200,2,0
133420,3,0
133660,3,0
133840,2,0
134060,2,0
134160,0,0
134280,2,0
134480,2,0
134660,3,0
135060,3,0
135320,1,0
135520,2,0
135720,0,0
135940,2,0
136040,1,0
136140,2,0
136260,1,0
136340,2,0
136540,3,0
136760,2,0
136880,1,0
136980,2,0
137180,2,0
137400,0,0
137620,2,0
137840,3,0
138100,3,0
138460,1,0
138760,2,0
139000,0,0
139240,3,0
139380,1,0
139640,2,0
139860,0,0
140160,2,0
140500,1,0
140540,3,0
140540,0,0
140980,0,0
141140,2,0
141380,1,0
141580,3,0
141840,2,0
142200,0,0
142420,2,0
142760,1,0
143040,3,0
143260,2,0
143460,0,0
143700,2,0
143920,0,0
144160,3,0
144380,1,0
144600,3,0
144820,0,0
145020,2,0
145260,2,0
145380,0,0
145460,2,0
145700,2,0
145920,3,0
146140,3,0
146240,1,0
146340,3,0
146460,1,0
146540,3,0
146660,1,0
146780,3,0
147020,2,0
147120,0,0
147200,2,0
147420,3,0
147540,1,0
147640,3,0
147880,2,0
147980,0,0
148100,2,0
148320,3,0
148420,1,0
148520,3,0
148740,2,0
148860,0,0
148960,2,0
149220,3,0
149320,1,0
149400,3,0
149620,2,0
149740,1,0
149840,2,0
149940,1,0
150020,2,0
150120,1,0
150260,2,0
150460,2,0
150580,1,0
150660,3,0
150880,2,0
151000,3,0
151080,1,0
151240,2,0
151340,3,0
151480,1,0
151600,2,0
151700,3,0
151780,1,0
151900,2,0
152000,3,0
152060,1,0
152200,2,0
152300,3,0
152400,1,0
152540,2,0
152740,2,0
153080,1,0
153180,3,0
153300,1,0
153380,3,0
153500,1,0
153580,3,0
153680,1,0
153820,2,0
154020,2,0
154120,0,0
154220,2,0
154340,0,0
154460,2,0
154660,2,0
154860,3,0
154980,1,0
155080,3,0
155300,3,0
155420,1,0
155560,3,0
155780,3,0
155880,1,0
156100,1,0
156260,3,0
156380,1,0
156560,3,0
156640,1,0
156840,3,0
156920,1,0
157120,0,0
157200,2,0
157360,0,0
157460,2,0
157680,3,0
157820,1,0
157960,3,0
158160,2,0
158300,0,0
158380,2,0
158480,0,0
158580,2,0
158680,0,0
158800,2,0
158900,0,0
159020,2,0
159200,2,0
159320,1,0
159380,3,0
159520,1,0
159600,3,0
159820,3,0
159920,1,0
160040,3,0
160200,0,0
160300,2,0
160400,0,0
160500,2,0
160700,2,0
160960,3,0
161080,2,0
161220,1,0
161360,0,0
161380,3,0
161500,2,0
161620,1,0
161720,0,0
161800,2,0
161940,0,0
162020,2,0
162140,0,0
162240,3,0
162360,1,0
162460,3,0
162580,1,0
162680,2,0
162800,0,0
162900,2,0
162980,0,0
163140,2,0
163360,2,0
163540,2,0
163640,1,0
163760,2,0
163860,1,0
163960,2,0
164060,1,0
164180,2,0
164400,3,0
164520,0,0
164600,3,0
164720,0,0
164820,3,0
164920,0,0
165040,2,0
165160,0,0
165260,2,0
165360,0,0
165460,3,0
165560,1,0
165660,3,0
165760,1,0
165860,3,0
165980,0,0
166080,2,0
166180,0,0
166300,2,0
166380,0,0
166520,3,0
166620,1,0
166720,3,0
166820,1,0
166940,2,0
167040,0,0
167120,2,0
167220,0,0
167320,3,0
167420,1,0
167540,3,0
167740,3,0
167920,3,0
168000,1,0
168120,3,0
168220,1,0
168340,2,0
168420,0,0
168520,2,0
168640,0,0
168740,3,0
168860,1,0
168940,3,0
169060,1,0
169160,2,0
169380,2,0
169640,2,0
169720,1,0
169940,3,0
170040,1,0
170220,3,0
170440,3,0
170560,1,0
170780,1,0
170860,3,0
171040,1,0
171260,0,0
171400,2,0
171460,0,0
171680,2,0
171860,1,0
172060,3,0
172280,1,0
172360,3,0
172500,1,0
172720,3,0
172860,0,0
173060,2,0
173140,0,0
173360,2,0
173440,0,0
173640,3,0
173860,3,0
173960,1,0
174160,3,0
174260,1,0
174460,2,0
174680,2,0
174800,0,0
174940,2,0
175160,0,0
175300,2,0
175460,0,0
175680,2,0
175740,0,0
176000,3,0
176140,1,0
176300,3,0
176400,1,0
176600,3,0
176700,1,0
176920,3,0
177100,0,0
177220,2,0
177280,0,0
177480,2,0
177580,0,0
177760,2,0
177860,0,0
178040,3,0
178180,1,0
178360,3,0
178500,1,0
178720,3,0
178860,0,0
179120,2,0
179200,0,0
179420,2,0
179580,1,0
179780,3,0
179900,1,0
180120,3,0
180220,1,0
180400,3,0
180600,0,0
180720,2,0
180940,0,0
181040,2,0
181260,0,0
181400,2,0
181600,3,0
181820,3,0
181940,1,0
182100,3,0
182280,1,0
182420,3,0
182640,1,0
182760,3,0
182980,2,0
183100,0,0
183280,2,0
183360,0,0
183540,2,0
183620,0,0
183820,2,0
183920,0,0
184080,3,0
184200,1,0
184380,3,0
184460,1,0
184660,3,0
184740,1,0
184960,2,0
185180,2,0
185280,0,0
185400,2,0
185500,0,0
185620,2,0
185720,0,0
185840,3,0
186040,1,0
186140,3,0
186220,1,0
186340,2,0
186440,0,0
186540,2,0
186660,0,0
186840,3,0
187040,3,0
187140,1,0
187240,3,0
187340,1,0
187460,2,0
187520,0,0
187660,2,0
187760,0,0
187860,3,0
187980,1,0
188080,3,0
188340,2,0
188540,2,0
188820,0,0
188920,2,0
189020,0,0
189120,2,0
189200,0,0
189340,3,0
189400,1,0
189520,3,0
189640,1,0
189800,2,0
189860,0,0
189980,2,0
190240,2,0
190440,2,0
190560,1,0
190660,3,0
190780,1,0
190860,3,0
190980,1,0
191100,2,0
191200,0,0
191300,2,0
191420,0,0
191520,3,0
191620,1,0
191740,3,0
191860,1,0
191980,2,0
192220,2,0
192320,1,0
192440,2,0
192540,0,0
192660,2,0
192760,0,0
192860,2,0
192980,0,0
193120,3,0
193260,1,0
193340,3,0
193440,1,0
193600,2,0
193820,2,0
194040,2,0
194140,0,0
194240,2,0
194340,0,0
194460,2,0
194560,0,0
194660,2,0
194780,1,0
194880,3,0
195000,1,0
195080,3,0
195280,2,0
195500,2,0
195700,2,0
195820,0,0
195940,2,0
196020,0,0
196140,2,0
196240,0,0
196380,3,0
196600,3,0
196740,1,0
196820,3,0
197040,2,0
197200,1,0
197400,2,0
197500,1,0
197600,2,0
197820,0,0
197960,2,0
198080,0,0
198320,2,0
198420,0,0
198540,2,0
198740,1,0
198880,3,0
199180,1,0
199420,2,0
199660,0,0
199880,2,0
200080,1,0
200300,3,0
200500,0,0
200720,2,0
200980,1,0
201200,3,0
201400,0,0
201600,2,0
201840,1,0
202060,3,0
202260,0,0
202540,2,0
