#BPM,194
#OFFSET,0
#MUSIC,Assets/music/Hydrophilic_Star.wav
31.0825,3,0
31.2371,4,0
31.5464,2,0
31.5464,3,0
31.5464,0,0
31.8557,3,0
31.8557,2,0
32.0103,3,0
32.0103,2,0
32.0103,0,0
32.3196,1,0
32.3196,2,0
32.4742,2,0
32.4742,1,0
32.4742,4,0
32.7835,0,0
32.7835,2,0
32.7835,4,0
33.2474,1,0
33.2474,3,0
33.5567,0,0
33.5567,2,0
33.5567,4,0
33.866,1,0
33.866,3,0
34.0206,2,0
34.4845,2,0
34.4845,3,0
34.4845,0,0
34.4845,1,0
34.7938,4,0
34.7938,2,0
34.9485,3,0
34.9485,1,0
35.1031,4,0
35.1031,2,0
35.4124,0,0
35.4124,4,0
35.567,1,0
35.567,3,0
35.7216,2,0
35.8763,3,0
35.8763,1,0
36.0309,4,0
36.0309,0,0
36.1856,1,0
36.1856,3,0
36.3402,2,0
36.4948,0,0
36.4948,4,0
36.8041,2,0
36.9588,1,0
36.9588,3,0
37.268,2,0
37.268,3,0
37.4227,3,0
37.4227,2,0
37.4227,0,0
37.732,1,0
37.732,2,0
37.732,4,0
38.1959,3,0
38.1959,1,0
38.1959,0,0
38.1959,4,0
38.6598,1,0
38.6598,2,0
38.6598,3,0
38.9691,0,0
38.9691,4,0
38.9691,2,0
39.433,2,0
39.433,4,0
39.433,1,0
40.0515,2,0
40.1289,1,0
40.2062,2,0
40.3608,0,0
40.5155,1,0
40.6701,2,0
40.8247,3,0
40.9794,4,0
40.9794,0,0
41.134,3,0
41.134,1,0
41.2887,2,0
41.4433,1,0
41.4433,3,0
41.7526,2,0
41.7526,4,0
41.9072,2,0
41.9072,0,0
41.9072,4,0
42.2165,3,0
42.2165,1,0
42.3711,1,0
42.3711,3,0
42.6804,2,0
42.6804,3,0
42.835,3,0
42.835,2,0
42.835,0,0
42.9897,4,0
43.1443,2,0
43.299,3,0
43.299,1,0
43.4536,0,0
43.6082,1,0
43.6082,4,0
43.7629,3,0
43.9175,0,0
43.9175,4,0
43.9175,2,0
44.0722,1,0
44.2268,0,0
44.3814,1,0
44.5361,2,0
44.6907,3,0
44.8454,2,0
45,1,0
45.1546,2,0
45.3093,3,0
45.4639,4,0
45.6186,3,0
45.7732,2,0
45.9278,1,0
46.0825,0,0
46.2371,1,0
46.3918,0,0
46.3918,2,0
46.3918,4,0
46.701,3,0
46.701,1,0
46.8557,1,0
46.8557,3,0
47.1649,0,0
47.1649,2,0
47.1649,4,0
47.4742,1,0
47.4742,3,0
47.6289,2,0
47.7835,1,0
47.7835,3,0
47.9381,2,0
48.0928,1,0
48.0928,3,0
48.2474,0,0
48.2474,4,0
48.4021,3,0
48.5567,2,0
48.5567,1,0
48.7113,4,0
48.7113,0,0
48.866,1,0
48.866,2,0
48.866,3,0
49.1753,1,0
49.1753,3,0
49.3299,2,0
49.6392,0,0
49.6392,1,0
49.6392,4,0
49.6392,3,0
49.9485,1,0
49.9485,3,0
50.1031,2,0
50.2577,4,0
50.2577,0,0
50.4124,3,0
50.4124,1,0
50.567,2,0
50.8763,1,0
50.8763,3,0
51.0309,2,0
51.3402,0,0
51.3402,2,0
51.3402,4,0
51.4948,1,0
51.6495,4,0
51.6495,2,0
51.9588,4,0
51.9588,1,0
52.268,4,0
52.268,2,0
52.268,0,0
52.5773,4,0
52.5773,1,0
52.8866,4,0
52.8866,2,0
52.8866,0,0
53.1959,4,0
53.1959,1,0
53.5052,0,0
53.5052,3,0
53.8144,0,0
53.8144,2,0
53.8144,4,0
54.1237,0,0
54.1237,3,0
54.433,2,0
54.433,4,0
54.433,0,0
54.7423,3,0
54.7423,0,0
55.0515,0,0
55.0515,2,0
55.0515,4,0
55.3608,0,0
55.3608,3,0
55.6701,2,0
55.9794,4,0
56.2887,0,0
56.2887,2,0
56.2887,4,0
56.5979,0,0
56.5979,1,0
56.7526,0,0
56.7526,1,0
56.9072,0,0
56.9072,1,0
56.9072,3,0
57.0619,1,0
57.0619,0,0
57.2165,1,0
57.2165,0,0
57.3711,0,0
57.3711,1,0
57.5258,0,0
57.5258,1,0
57.5258,3,0
57.6804,1,0
57.6804,0,0
57.835,1,0
57.835,0,0
57.9897,1,0
57.9897,0,0
58.1443,1,0
58.1443,0,0
58.1443,3,0
58.4536,4,0
58.4536,3,0
58.6082,2,0
58.6082,1,0
58.6856,0,0
58.6856,3,0
58.7629,1,0
58.7629,2,0
58.9175,4,0
58.9175,1,0
58.9175,0,0
58.9175,3,0
59.0722,4,0
59.0722,3,0
59.0722,0,0
59.0722,1,0
59.2268,3,0
59.2268,1,0
59.2268,0,0
59.2268,4,0
59.3814,4,0
59.3814,3,0
59.3814,0,0
59.3814,1,0
59.5361,4,0
59.5361,1,0
59.5361,0,0
59.5361,3,0
59.6907,4,0
59.6907,3,0
59.6907,0,0
59.6907,1,0
59.8454,3,0
59.8454,4,0
59.8454,1,0
59.8454,0,0
60,1,0
60,3,0
60.1546,3,0
60.1546,1,0
60.3093,3,0
60.3093,1,0
60.4639,1,0
60.4639,3,0
60.6186,3,0
60.6186,1,0
60.7732,1,0
60.7732,3,0
60.7732,1,0
60.9278,1,0
60.9278,3,0
61.0825,1,0
61.0825,3,0
61.2371,1,0
61.2371,3,0
61.3918,0,0
61.4691,1,0
61.5464,2,0
61.6237,3,0
61.701,4,0
61.7783,3,0
61.8557,2,0
61.933,1,0
62.0103,0,0
62.1649,2,0
62.2423,3,0
62.3196,2,0
62.3969,1,0
62.4742,2,0
62.6289,2,0
62.6289,0,0
62.7062,3,0
62.7835,4,0
62.8608,3,0
62.9381,2,0
62.9381,1,0
63.1701,2,0
63.2474,1,0
63.3247,2,0
63.4021,1,0
63.4794,2,0
63.634,3,0
63.634,4,0
63.634,0,0
63.7113,2,0
63.7887,1,0
63.866,0,0
63.9433,1,0
64.0206,2,0
64.0206,3,0
64.0206,4,0
64.2526,4,0
64.3299,3,0
64.3299,2,0
64.3299,1,0
64.4072,0,0
64.5619,2,0
64.6392,3,0
65.0258,2,0
65.0258,0,0
65.0258,4,0
65.2577,1,0
65.2577,3,0
65.4124,2,0
65.7216,1,0
65.7216,3,0
66.0309,2,0
66.0309,0,0
66.0309,4,0
66.1856,3,0
66.1856,1,0
66.3402,2,0
66.4948,0,0
66.4948,4,0
66.8041,0,0
66.8041,4,0
66.9588,0,0
66.9588,4,0
67.1134,1,0
67.1134,3,0
67.268,1,0
67.268,3,0
67.4227,2,0
67.5773,2,0
67.732,4,0
67.732,3,0
67.8866,3,0
67.8866,4,0
68.0412,0,0
68.0412,1,0
68.1959,0,0
68.1959,1,0
68.3505,3,0
68.3505,4,0
68.5051,3,0
68.5051,4,0
68.6598,2,0
68.6598,1,0
68.8144,2,0
68.8144,1,0
68.9691,3,0
68.9691,4,0
69.1237,3,0
69.1237,4,0
69.2784,0,0
69.2784,1,0
69.433,2,0
69.5876,3,0
69.7423,4,0
69.8969,0,0
69.8969,1,0
70.0515,2,0
70.2062,3,0
70.3608,4,0
70.8247,3,0
70.8247,1,0
70.9021,2,0
70.9794,3,0
70.9794,1,0
71.0567,2,0
71.134,3,0
71.134,1,0
72.3711,1,0
72.3711,3,0
72.3711,0,0
72.8351,4,0
72.8351,2,0
72.9897,2,0
72.9897,4,0
73.299,1,0
73.3763,2,0
73.4536,1,0
73.5309,2,0
73.7629,3,0
73.7629,0,0
73.7629,4,0
74.0722,2,0
74.3814,1,0
74.5361,2,0
74.6907,3,0
74.8454,2,0
74.8454,4,0
75.1546,3,0
75.1546,1,0
75.3093,3,0
75.3093,1,0
75.6186,2,0
75.7732,3,0
75.8505,2,0
75.9278,1,0
76.2371,3,0
76.3917,2,0
76.5464,1,0
76.701,0,0
76.8557,1,0
77.0103,2,0
77.1649,3,0
77.3196,1,0
77.3196,0,0
77.4742,0,0
77.4742,1,0
77.7835,2,0
77.7835,3,0
77.9381,3,0
77.9381,2,0
78.2474,2,0
78.3247,1,0
78.4021,2,0
78.5567,3,0
78.7113,0,0
78.7113,1,0
78.7113,4,0
79.0206,3,0
79.3299,1,0
79.4072,2,0
79.4845,3,0
79.7938,0,0
79.7938,1,0
80.2577,2,0
80.2577,3,0
80.4124,3,0
80.4124,2,0
80.7216,1,0
80.799,2,0
80.8763,0,0
81.1856,3,0
81.3402,2,0
81.4948,1,0
81.6495,0,0
81.8041,1,0
81.9588,2,0
82.1134,3,0
82.268,1,0
82.4227,2,0
82.732,3,0
82.8866,2,0
83.1959,2,0
83.2732,1,0
83.3505,0,0
