107774,2,0
108094,3,0
108234,2,0
108374,1,0
108534,0,0
108654,2,0
108794,0,0
108914,2,0
109054,1,0
109194,3,0
109334,1,0
109454,3,0
109674,2,0
109814,0,0
109954,2,0
110094,0,0
110214,2,0
110334,1,0
110474,3,0
110614,1,0
110714,3,0
110894,2,0
111034,0,0
111134,2,0
111274,0,0
111394,2,0
111534,1,0
111654,3,0
111814,1,0
111934,2,0
112214,2,0
112494,2,0
112774,2,0
112934,1,0
113113,3,0
113213,0,0
113333,2,0
113473,1,0
113593,2,0
113713,1,0
113853,3,0
113973,1,0
114113,3,0
114273,2,0
114433,0,0
114553,2,0
114673,1,0
114813,3,0
115113,2,0
115273,1,0
115513,2,0
115653,0,0
115933,2,0
116053,1,0
116193,3,0
116313,1,0
116413,2,0
116653,2,0
116873,0,0
117033,2,0
117153,1,0
117273,3,0
117413,1,0
117533,3,0
117673,2,0
117793,0,0
117913,2,0
118053,0,0
118173,2,0
118333,1,0
118473,3,0
118733,3,0
119013,1,0
119293,2,0
119433,0,0
119573,2,0
119853,3,0
119993,1,0
120133,3,0
120373,2,0
120533,0,0
120673,2,0
120953,2,0
121153,1,0
121393,3,0
121593,0,0
121773,2,0
121993,1,0
122353,2,0
122553,1,0
122753,3,0
122933,0,0
123113,2,0
123513,1,0
124573,2,0
