87215,2,0
87275,0,0
87355,2,0
87415,0,0
87635,2,0
87755,1,0
87855,3,0
87955,1,0
88155,2,0
88235,0,0
88375,2,0
88475,0,0
88635,3,0
88775,1,0
88935,2,0
89075,1,0
89175,2,0
89335,1,0
89435,2,0
89595,0,0
89715,3,0
89855,0,0
89995,3,0
90575,1,0
90575,2,0
91295,3,0
91855,2,0
92415,1,0
92995,0,0
93575,2,0
94095,3,0
94654,2,0
95194,1,0
95474,0,0
95774,1,0
96054,2,0
96314,3,0
96574,2,0
96894,1,0
97154,0,0
97414,1,0
97694,1,0
97954,2,0
98234,2,0
98514,3,0
98774,3,0
99054,2,0
99334,2,0
99594,3,0
99794,2,0
99994,1,0
100174,0,0
100334,1,0
100494,2,0
100614,1,0
100754,2,0
100914,1,0
101034,3,0
101174,1,0
101314,3,0
101434,1,0
101594,2,0
101734,0,0
101874,2,0
102014,0,0
102174,3,0
102274,1,0
102434,3,0
102574,1,0
102714,2,0
102814,0,0
102974,2,0
103134,0,0
103254,2,0
103394,0,0
103494,2,0
103634,0,0
103774,2,0
103894,1,0
104034,2,0
104194,1,0
104334,2,0
104454,1,0
104614,2,0
104734,1,0
104894,2,0
105034,1,0
105154,2,0
105294,0,0
105474,2,0
105594,0,0
105714,2,0
105854,0,0
105974,3,0
106114,1,0
106274,3,0
106394,1,0
106514,2,0
106654,1,0
106794,3,0
106914,1,0
107054,2,0
107154,0,0
107314,2,0
107434,0,0
107574,2,0
107714,1,0
107834,3,0
108154,2,0
108414,3,0
108554,2,0
108694,1,0
108814,0,0
108954,3,0
109054,2,0
109194,0,0
109334,2,0
109454,0,0
109594,3,0
109734,1,0
109854,3,0
110114,2,0
110314,1,0
110494,3,0
110614,0,0
110694,2,0
110834,0,0
110954,2,0
111134,1,0
111234,3,0
111354,1,0
111514,3,0
111654,1,0
111774,2,0
111894,0,0
111994,2,0
112234,3,0
112494,3,0
112754,2,0
112894,1,0
113013,3,0
113133,1,0
113253,2,0
113373,0,0
113513,3,0
113653,1,0
113753,2,0
113893,1,0
114033,3,0
114173,0,0
114273,2,0
114393,0,0
114573,2,0
114693,1,0
115053,3,0
115213,1,0
115513,3,0
115673,0,0
115953,2,0
116073,1,0
116333,3,0
116393,2,0
116473,1,0
116553,0,0
116593,3,0
116673,2,0
116753,1,0
116833,0,0
116933,2,0
117253,2,0
117373,0,0
117533,3,0
117773,3,0
117913,1,0
118053,2,0
118153,0,0
118293,2,0
118393,0,0
118553,3,0
118813,3,0
119073,2,0
119353,2,0
119473,0,0
119613,2,0
119853,3,0
120013,1,0
120133,3,0
120353,2,0
120493,0,0
120613,2,0
120753,0,0
120933,3,0
121173,3,0
121393,1,0
121593,2,0
121853,0,0
122273,2,0
122493,1,0
122673,3,0
122913,0,0
123333,2,0
123613,1,0
123813,3,0
124533,0,0
124993,2,0
