119433,2,0
119553,0,0
119633,2,0
119693,0,0
119813,2,0
119873,0,0
119973,2,0
120033,0,0
120133,2,0
120173,0,0
120333,2,0
120353,0,0
120573,2,0
120813,2,0
120933,1,0
121013,3,0
121193,3,0
121393,2,0
121473,1,0
121593,2,0
121753,2,0
121953,3,0
122033,0,0
122133,3,0
122273,3,0
122513,2,0
122673,1,0
122793,2,0
122893,3,0
123153,3,0
123213,1,0
123333,3,0
123493,3,0
123633,2,0
123873,3,0
123933,0,0
124093,3,0
124173,0,0
124353,3,0
124433,0,0
124513,3,0
124613,0,0
124693,3,0
124773,0,0
124873,3,0
124953,0,0
125053,3,0
125133,0,0
125213,3,0
125413,2,0
125573,2,0
125893,2,0
126053,1,0
126233,3,0
126393,3,0
126533,0,0
126713,2,0
126813,0,0
126953,2,0
127053,0,0
127373,2,0
127573,0,0
127593,1,0
127773,3,0
128013,3,0
128113,2,0
128213,1,0
128333,0,0
128333,3,0
128473,2,0
128573,1,0
128633,0,0
128673,3,0
128773,2,0
128853,1,0
128933,0,0
128993,3,0
129093,2,0
129153,1,0
129233,0,0
129293,3,0
129393,2,0
129453,1,0
129533,0,0
129613,3,0
129693,2,0
129733,1,0
129813,0,0
129893,3,0
129973,2,0
130033,1,0
130093,0,0
130213,3,0
130293,2,0
